KommentarId,QuellenId,Plattform,Partei,Datum,Length,KommentarDEU,KommentarENG,sentimentDEU,sentimentENG
18010575284413629,74,Instagram,CDU,20240601104038,450,"Es ist anders, die Wirtschaft kommt erst gar nicht, weil sie Planungssicherheit braucht, die IHR nicht geben wollt 😮 ... SVOLT beispielsweise baut seine Batterie-Fabrik in Brandenburg nicht, weil auch „die wieder aufflammenden Diskussionen über das Verbrenner-Aus in der EU, die sich kontraproduktiv auf die geplanten Lokalisierungsbemühungen auswirken.“ (Quelle: https://www.electrive.net/2024/05/27/svolt-baut-batterie-fabrik-in-brandenburg-nicht/)","It's different, the economy doesn't even come because it needs planning security, which YOU don't want to give 😮 ... SVOLT, for example, is not building its battery factory in Brandenburg because of ""the renewed discussions about the end of combustion engines in the EU, which have a counterproductive effect on the planned localization efforts."" (Source: https://www.electrive.net/2024/05/27/svolt-baut-batterie-fabrik-in-brandenburg-nicht/)",0.00867539644241333,-0.7471492337062955
17964799901751347,74,Instagram,CDU,20240601102856,52,😂😂😂Aus Liebe 🧡 zu Deutschland 🇩🇪 nie wieder CDU 🗳️👍🏻,😂😂😂For the love 🧡 of Germany 🇩🇪 never again CDU 🗳️👍🏻,-0.20725895464420319,0.039942026138305664
18005863100600623,74,Instagram,CDU,20240601093046,387,"Oh, diesen Verdienst müsst ihr nicht den Grünen überlassen, keine Angst. Die Wirtschaft habt ihr ganz alleine vor die Wand gefahren und dafür gesorgt, dass keiner mehr in Deutschland investiert.

Also schon „Die Grünen“ durch „Wir“ ersetzen und das passt dann schon eher 

Mal abgesehen davon, dass der Inhalt, wie fast alles, was ihr von euch gebt, natürlich Bullshit und bösartig ist 😉","Oh, you don't have to leave this income to the Greens, don't worry. You drove the economy into the wall all by yourself and ensured that no one invests in Germany anymore.

So replace ""The Greens"" with ""We"" and that will be more appropriate.

Apart from the fact that the content, like almost everything you say, is of course bullshit and malicious 😉",-0.6202141419053078,-0.7916073631495237
18397403902073407,74,Instagram,CDU,20240601092506,126,"Immer gut, wenn eine Partei keineswegs die eigenen Inhalte bewirbt, sondern nur den politischen Gegner als schlecht darstellt.","It is always good when a party does not promote its own content, but only portrays its political opponents as bad.",-0.3058227449655533,-0.48741167038679123
17919884432914938,74,Instagram,CDU,20240601083832,66,Und wer will gerne mit den Grünen koalieren und heuchelt hier rum?,And who wants to form a coalition with the Greens and is acting hypocritically here?,-0.6442044675350189,-0.7124367309734225
18061746643510210,74,Instagram,CDU,20240601074326,44,Deshalb will Merz auch mit denen koalieren.😂,That's why Merz wants to form a coalition with them.😂,-0.2623497098684311,0.20607510581612587
17880223989015058,74,Instagram,CDU,20240601062354,20,CDU einfach armselig,CDU simply pathetic,-0.690345861017704,-0.8914415463805199
17908294895881750,74,Instagram,CDU,20240601052348,177,100.000 Arbeitsplätze in der Solarindustrie vernichtet. Danke CDU. 30.000 Arbeitsplätze in der Windkraftindustrie vernichtet. Danke CDU. Gasabhängigkeit von Russland: Danke CDU.,"100,000 jobs destroyed in the solar industry. Thank you CDU. 30,000 jobs destroyed in the wind power industry. Thank you CDU. Gas dependence on Russia: Thank you CDU.",-0.15748803317546844,-0.8982574613764882
18047800306682553,74,Instagram,CDU,20240531224303,60,Dann schliesst eine Koalition mit den GRÜNEN aus. Dauerhaft!,Then rule out a coalition with the Greens. Permanently!,-0.5281345993280411,-0.5033456981182098
18041913874873589,74,Instagram,CDU,20240531215808,392,"Sagt mal, geht’s noch?! Wenig überraschend, dass sich bei einer Wirtschaft mit starken Exportüberschüssen eine weltweit schwächere Konjunktur (wegen Corona & Krieg) deutlich stärker auswirkt als in Wirtschaften ohne solche Überschüsse. Anstatt nur ohne Sinn und Verstand auszuteilen, macht mal lieber konstruktive Alternativvorschläge. Aber gut, wo 16 Jahre nix kam, kommt jetzt noch weniger.","Tell me, is that even possible?! It's not surprising that a globally weaker economy (due to Corona & war) has a much greater impact on an economy with strong export surpluses than on economies without such surpluses. Instead of just dishing things out senselessly, it's better to come up with constructive alternative suggestions. But hey, where nothing has happened for 16 years, there will be even less now.",-0.6821045577526093,-0.8148764232173562
17919009299920385,74,Instagram,CDU,20240531205837,92,"Das geht nicht, da muss man gegen steuern. Wirtschaft  muss wachsen und grüne müssen gehen.👏","That's not possible, we have to counteract it. The economy has to grow and green people have to go.👏",-0.4710658937692642,-0.192712664604187
17915809757842840,74,Instagram,CDU,20240531205745,24,Heißt die CDU jetzt AfD?,Is the CDU now called AfD?,-0.23531149327754974,-0.002352718263864517
18008706071404761,74,Instagram,CDU,20240531195436,16,Gute Meinung 👍👍👍,Good opinion 👍👍👍,0.3986721336841583,0.9429643023759127
18014092292376722,74,Instagram,CDU,20240531163100,93,"Mit so Falschaussagen gegen eine demokratische Partie, ist die CDU auch unwählbar geworden 👍🏻","With such false statements against a democratic party, the CDU has also become unelectable 👍🏻",-0.6381267234683037,-0.8707878929562867
18269638807238690,74,Instagram,CDU,20240531154133,86,Und wieso genau regiert ihr dann mit ihnen? Es ist halt leider eine solche Heuchelei!!,"So why exactly do you govern with them? Unfortunately, it is such hypocrisy!!",-0.7181518599390984,-0.9166545132175088
18027276536491528,74,Instagram,CDU,20240531153637,93,ups 🙈 habt ihr auch inhalte? oder nur billigen populismus an der afd-resterampe abgeschnappt?,oops 🙈 do you also have content? or just cheap populism picked up from the AfD scrap heap?,-0.5988626480102539,-0.6340126367285848
18300511741088854,74,Instagram,CDU,20240531150942,163,Natürlich gebt ihr CDU Mitgliedern wie der dummen Superpfeife Ostermann eine Bühne. Ihr seid so unfassbar miserabel und lächerlich und eine Gefahr für Deutschland.,Of course you give CDU members like the stupid idiot Ostermann a platform. You are so unbelievably miserable and ridiculous and a danger to Germany.,-0.7041511200368404,-0.9470158549956977
18352340803103176,74,Instagram,CDU,20240531141105,29,Ihr wollt mir denen koalieren,You want to form a coalition with them,-0.6409839242696762,-0.1319497525691986
18025529147283204,74,Instagram,CDU,20240531133941,54,Sie sollten sich schämen! CDU einfach nur noch traurig,You should be ashamed! CDU just sad,-0.7449063360691071,-0.9433588529936969
18319018315179253,74,Instagram,CDU,20240531132430,138,Vorallem unsere Autoindustrie ist ja Exportschlager und Weltbekannt darf auf garkeinen Fall durch solche komischen Gesetze gestoppt werden,"Above all, our car industry is an export hit and world-famous must under no circumstances be stopped by such strange laws",-0.6341828107833862,-0.35739877074956894
18009821588222334,74,Instagram,CDU,20240531132339,179,"Da ist was dran und wir glauben wirklich dass ihre Partei die Inflation bekämpfen kann, es kann nicht sein dass man für ne packung erdnüsse und ne flasche cola 30 euro zahlen muss","There is something to that and we really believe that your party can fight inflation, it cannot be that you have to pay 30 euros for a packet of peanuts and a bottle of cola",-0.20013204216957092,-0.5632995925843716
18011487557456022,74,Instagram,CDU,20240531132337,35,... Keine Koalition mit den Grünen!,... No coalition with the Greens!,-0.2690744400024414,-0.2319987267255783
18020961962228313,74,Instagram,CDU,20240531122707,117,"Gegen die Grünen hetzen, aber in sechs Landesregierungen mit ihnen munter koalieren? #unglaubwürdigemarketingaussagen","Incite against the Greens, but happily form a coalition with them in six state governments? #unbelievablemarketingstatements",-0.4339459612965584,-0.6560686696320772
18059450770580106,74,Instagram,CDU,20240531122508,100,Also wird sich @ursulavonderleyen  nicht wieder mit einem #GreenDeal bei den @die_gruenen anbiedern?,So @ursulavonderleyen will not try to curry favor with the @die_gruenen again with a #GreenDeal?,-0.34192726016044617,-0.30747645162045956
18350965468109415,74,Instagram,CDU,20240531122012,44,Genau das höre ich von der AFD seit MONATEN!,That's exactly what I've been hearing from the AFD for MONTHS!,-0.5238922089338303,-0.471909798681736
18011558876382265,74,Instagram,CDU,20240531120302,63,Seit wann darf nur noch die AfD Regierungsparteien kritisieren?,Since when is only the AfD allowed to criticize government parties?,-0.35924623161554337,-0.5453814119100571
17853003597197268,74,Instagram,CDU,20240531112813,58,Habt ihr eigentlich auch noch Inhalte oder nur noch Hetze?,Do you actually still have content or just hate speech?,-0.6629790887236595,-0.8016215385869145
18020897948027718,74,Instagram,CDU,20240531105637,98,"Hmm 16 Jahre die Wirtschaft zerstören und jetzt alles auf die Grünen schieben, wer kennt es nicht.","Hmm, 16 years of destroying the economy and now blaming it all on the Greens, who hasn't experienced that?",-0.7439837828278542,-0.8510266086086631
18050590954657595,74,Instagram,CDU,20240531104634,67,"""Immer gut die eigenen Stärken und Inhalte im Wahlkampf zu betonen""","""It's always good to emphasize your own strengths and content in the election campaign""",0.22230634093284607,0.920473949983716
17977302185703450,74,Instagram,CDU,20240531102847,177,"An gestern festhalten wie es die Union macht sorgt schon heute für Verunsicherung in der Wirtschaft und Verlust von Arbeitsplätzen. Siehe Photovoltaik, Windenergie, E-Autos, ...","Clinging to yesterday's situation, as the Union is doing, is already causing uncertainty in the economy and job losses. See photovoltaics, wind energy, electric cars, ...",-0.3810068517923355,-0.8094800999388099
17919054818827211,74,Instagram,CDU,20240531102009,130,"Der Mensch ist ein zielgerichtetes Wesen. Besser als negative Campaigning wäre es, mal mitzuteilen, WOFÜR die CDU eigentlich steht","Humans are goal-oriented creatures. Rather than negative campaigning, it would be better to communicate WHAT the CDU actually stands for",-0.45502394437789917,-0.0024231672286987305
18000229955358036,74,Instagram,CDU,20240531101126,111,Naja die Wirtschaft ist wegen eurer Coronapolitik gegangen. Aber die Zahlen lügen das es seit dem Berg ab geht😂,"Well, the economy went down because of your corona policy. But the numbers lie that it has been going downhill since then😂",-0.6820219606161118,-0.91523661557585
18069281218520160,74,Instagram,CDU,20240531094608,411,"@cdu und wieder stelle ich fest, dass populistische Hetze gegen Demokraten zum Machterhalt wichtiger ist, als zusammen mit Demokraten für Deutschlands Zukunft zu arbeiten. Denn das ist dass, glaube ich persönlich, was die CDU komplett ausgeschaltet hat. Ich kann es einfach nicht fassen, wie sehr die CDU nach Rechts gerückt ist, von christlich und sozial sehe ich gar nichts mehr. Für Macht und Geld dagegen...","@cdu and again I notice that populist agitation against democrats to maintain power is more important than working with democrats for Germany's future. Because that is, I personally believe, what has completely eliminated the CDU. I simply cannot believe how far the CDU has moved to the right, I no longer see anything Christian or social. For power and money, on the other hand...",-0.4686671271920204,-0.7414961792528629
17932168337849728,74,Instagram,CDU,20240531093320,76,"Vervollständigen Sie die Reihe logisch: Gerechtigkeit geht, die CDU kommt. 🤔","Complete the series logically: Justice goes, the CDU comes. 🤔",0.01413331925868988,0.030331823974847794
18109849018391439,74,Instagram,CDU,20240531085548,79,Habt ihr auch eigene Inhalte? Das ist an Peinlichkeit nicht mehr zu überbieten.,Do you also have your own content? This is beyond embarrassing.,-0.7646075487136841,-0.9235338163562119
18324947785121391,74,Instagram,CDU,20240531085447,270,"Was hält eine Partei von Gestern, gegen die reale Verbesserung anderer Parteien? Lobbygesänge und sonst nix. Das ist das wahre Problem der CDU: Keine Idee, wie man es besser machen könnte. Dieses Konzept ist so offensichtlich fremdgesteuert, dass es zum Himmel stinkt...",What does a party from yesterday have to say about the real improvement of other parties? Lobby songs and nothing else. That is the real problem of the CDU: no idea how to do things better. This concept is so obviously controlled by others that it stinks to high heaven...,-0.6457868665456772,-0.8954078508540988
18022288766186271,74,Instagram,CDU,20240531085009,80,Zeigt doch bitte Fakten und nicht irgendwelche Aussagen von irgendwelchen Leuten,Please show facts and not random statements from random people,-0.5830875039100647,-0.13104665279388428
18236470324264138,74,Instagram,CDU,20240531082850,26,Flacher geht es nicht mehr,It doesn't get any flatter,0.0051125288009643555,0.19846411049365997
17850121938184059,74,Instagram,CDU,20240531081729,1564,"Die deutsche Industrie hat unter vergleichsweise hohen Energiepreisen zu leiden, verursacht durch eine, über Jahrzehnte von SPD und CDU/CSU und auch von den deutschen Konzernen selbst forcierte große Abhängigkeit fossiler, russischer Rohstoffe. Die Grünen waren in den vergangenen 20 Jahren die einzige Partei im deutschen Bundestag, die davor gewarnt haben. Herr Habeck hat mit seiner Politik dafür gesorgt, dass die Energiepreise eben nicht in astronomische Höhen gestiegen sind. Der Ausstieg aus der Kernkraft ist eine Entscheidung von Schwarz-Gelb, die Herr Habeck nun vom Gesetz her umsetzen musste. Wobei Kernkraft als extrem kostenintensiven Energiequelle eh nicht zu günstigen Preisen beigetragen hätte. Die Innovationsflaute in der deutschen Automobilindustrie wurde ebenfalls von den Konzernen selbst in Zusammenarbeit mit der CDU/CSU  hervorgerufen. Wenn man meint, ein erfolgreiches Produkt wie der klassische Verbrennungsmotor muss für immer und ewig geschützt werden und die CDU/CSU-Politik auf Wunsch der Konzerne einen europäischen Subventionsschirm aufspannt, unter dem man dann die Entwicklungen in aller Welt lange ignorieren und Innovation vermeiden kann, braucht man sich nicht zu wundern wenn man früher oder später auf die Nase fällt. Man braucht sich dafür nur die Firmengeschichte von Kodak ansehen und schon erkennt man die Fehler der hiesigen Autohersteller. Auch der VW-Diselskandal ist ein Resultat aus dieser Realitätsignoranz. Wir müssen jetzt eben die Politik der vergangenen 20 Jahre ausbaden und das ist eben kein Zuckerschlecken.","German industry is suffering from comparatively high energy prices, caused by a heavy dependence on fossil Russian raw materials, which has been pushed for decades by the SPD and CDU/CSU and also by the German companies themselves. The Greens have been the only party in the German Bundestag to warn about this over the past 20 years. With his policies, Mr. Habeck has ensured that energy prices have not risen to astronomical heights. The phase-out of nuclear power is a decision by the black-yellow coalition, which Mr. Habeck now has to implement by law. However, nuclear power, as an extremely costly energy source, would not have contributed to low prices anyway. The lack of innovation in the German automotive industry was also caused by the companies themselves in cooperation with the CDU/CSU. If you think that a successful product like the classic combustion engine must be protected forever and ever, and the CDU/CSU politicians, at the request of the corporations, set up a European subsidy umbrella under which you can ignore developments all over the world for a long time and avoid innovation, you shouldn't be surprised if you fall flat on your face sooner or later. You only have to look at the company history of Kodak to see the mistakes made by local car manufacturers. The VW diesel scandal is also a result of this ignorance of reality. We now have to pay the price for the policies of the past 20 years, and that is no picnic.",-0.05835994333028793,-0.48137387074530125
